instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,j,1,1.615,,0,139,139,139,1,0,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.758,,0,140,140,140,1,1,6,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.827,,0,141,141,141,1,1,7,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.579,,0,142,142,142,1,0,0,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.653,,0,143,143,143,1,0,1,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.724,,0,144,144,144,1,0,2,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.724,,0,145,145,145,1,1,1,1,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.786,,0,146,146,146,1,1,2,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.728,,0,147,147,147,1,0,3,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.604,,0,148,148,148,1,1,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.836,,0,149,149,149,1,1,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.83,,0,150,150,150,1,0,6,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.657,,0,151,151,151,1,1,7,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.792,,0,152,152,152,1,0,0,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,0.828,,0,153,153,153,1,1,1,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.939,,0,154,154,154,1,1,6,0,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.962,,0,155,155,155,1,1,7,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.664,,0,156,156,156,1,0,0,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.256,,0,157,157,157,1,0,2,0,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,1.344,,0,158,158,158,1,0,3,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.077,,0,159,159,159,1,0,2,1,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.134,,0,160,160,160,1,1,3,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.659,,0,161,161,161,1,1,2,1,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.066,,0,162,162,162,1,1,1,1,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.006,,0,163,163,163,1,1,2,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.783,,0,164,164,164,1,0,3,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.637,,0,165,165,165,1,1,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.866,,0,166,166,166,1,0,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.143,space,0,167,167,167,1,1,6,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,21.379,,,,,,
,,f,1,0.766,,0,168,168,168,1,1,7,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.649,,0,169,169,169,1,1,0,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.76,,0,170,170,170,1,1,7,1,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.574,,0,171,171,171,1,0,0,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.096,,0,172,172,172,1,0,1,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.129,,0,173,173,173,1,0,2,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.225,,0,174,174,174,1,1,3,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.587,,0,175,175,175,1,1,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.693,,0,176,176,176,1,0,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.664,,0,177,177,177,1,0,6,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.417,,0,178,178,178,1,0,7,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.758,,0,179,179,179,1,1,7,0,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.626,,0,180,180,180,1,1,0,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.01,,0,181,181,181,1,1,1,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.258,,0,182,182,182,1,0,2,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.374,,0,183,183,183,1,0,3,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.838,,0,184,184,184,1,0,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.816,,0,185,185,185,1,0,1,0,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.911,,0,186,186,186,1,0,2,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.709,,0,187,187,187,1,0,3,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.81,,0,188,188,188,1,0,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.925,,0,189,189,189,1,0,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.656,,0,190,190,190,1,0,6,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.709,,0,191,191,191,1,0,5,1,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.779,,0,192,192,192,1,1,6,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.118,,0,193,193,193,1,1,7,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.076,,0,194,194,194,1,1,0,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.954,,0,195,195,195,1,1,1,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.722,,0,196,196,196,1,0,2,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.791,,0,197,197,197,1,0,1,1,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.749,,0,198,198,198,1,0,2,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.813,,0,199,199,199,1,1,3,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.726,,0,200,200,200,1,0,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.989,,0,201,201,201,1,1,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.713,,0,202,202,202,1,0,6,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.711,,0,203,203,203,1,0,5,1,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.638,,0,204,204,204,1,1,6,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.624,,0,205,205,205,1,0,7,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.586,,0,206,206,206,1,0,0,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.663,,0,207,207,207,1,0,1,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.942,,0,208,208,208,1,0,2,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.575,,0,209,209,209,1,0,1,1,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.86,,0,210,210,210,1,0,2,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.764,,0,211,211,211,1,1,3,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.776,,0,212,212,212,1,1,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.681,,0,213,213,213,1,0,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.064,,0,214,214,214,1,1,7,0,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.589,,0,215,215,215,1,0,0,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.146,,0,216,216,216,1,0,1,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.568,,0,217,217,217,1,1,3,0,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.777,,0,218,218,218,1,0,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.931,,0,219,219,219,1,1,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.6,,0,220,220,220,1,0,6,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.558,,0,221,221,221,1,0,7,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.73,,0,222,222,222,1,1,0,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.691,,0,223,223,223,1,0,1,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.812,,0,224,224,224,1,1,2,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.593,,0,225,225,225,1,0,3,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.912,,0,226,226,226,1,1,2,1,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.692,,0,227,227,227,1,1,3,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.853,,0,228,228,228,1,0,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.786,,0,229,229,229,1,0,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.753,,0,230,230,230,1,1,3,0,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.631,,0,231,231,231,1,1,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.785,,0,232,232,232,1,1,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.75,,0,233,233,233,1,0,3,0,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.597,,0,234,234,234,1,1,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.72,,0,235,235,235,1,0,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.004,,0,236,236,236,1,0,0,0,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.232,,0,237,237,237,1,1,1,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.932,,0,238,238,238,1,1,4,0,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.787,,0,239,239,239,1,1,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.024,,0,240,240,240,1,0,0,0,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,1.193,,0,241,241,241,1,0,7,1,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.797,,0,242,242,242,1,0,0,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.109,,0,243,243,243,1,0,1,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.455,,0,244,244,244,1,1,2,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.605,,0,245,245,245,1,1,3,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.902,,0,246,246,246,1,1,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.663,,0,247,247,247,1,0,3,1,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.602,,0,248,248,248,1,0,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.799,,0,249,249,249,1,0,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.972,,0,250,250,250,1,0,6,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.826,space,0,251,251,251,1,0,7,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,28.254,,,,,,
,,f,1,0.772,,0,252,252,252,1,1,0,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.685,,0,253,253,253,1,0,1,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,3.615,,0,254,254,254,1,1,2,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.644,,0,255,255,255,1,1,3,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.291,,0,256,256,256,1,1,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.746,,0,257,257,257,1,1,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.743,,0,258,258,258,1,0,6,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.825,,0,259,259,259,1,0,7,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.705,,0,260,260,260,1,1,0,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.654,,0,261,261,261,1,1,7,1,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.626,,0,262,262,262,1,1,0,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.963,,0,263,263,263,1,0,1,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.245,,0,264,264,264,1,0,7,0,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.598,,0,265,265,265,1,1,0,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.79,,0,266,266,266,1,1,1,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.761,,0,267,267,267,1,0,2,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.079,,0,268,268,268,1,0,1,1,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.929,,0,269,269,269,1,1,2,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.819,,0,270,270,270,1,0,3,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.605,,0,271,271,271,1,0,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.609,,0,272,272,272,1,0,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.039,,0,273,273,273,1,1,2,0,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.66,,0,274,274,274,1,1,3,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.583,,0,275,275,275,1,1,4,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.644,,0,276,276,276,1,1,5,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.902,,0,277,277,277,1,0,6,2,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.675,,0,278,278,278,1,1,5,1,A_20_AW,20,21,2021-03-27_14h40.21.017,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
